LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv
10.72501448945563,1.1126625551894207,0.00021631210615482866,0.12666184531911204
10.75037576170441,1.0185243918720506,0.00021705642471232917,0.12691656717408994
10.778328391256297,0.916591962492375,0.00021804071780601083,0.12712463259573337
10.804623693192447,0.876994830296393,0.00021833076421958936,0.12713549023621787
10.831514776804795,0.8438660698502196,0.00021812823539344255,0.127121797209448
10.859990497474806,0.8062953469413526,0.0002181521050795501,0.12713703740265136
10.886450773727143,0.762813000889235,0.000218044071831854,0.12712588336293779
10.912399675287629,0.7668759971400217,0.00021814436958644292,0.12713951640971538
10.937779000118365,0.7834314511986966,0.00021807745402083954,0.12717834595969946
10.961641769288496,0.806415308878624,0.00021829368025529094,0.12728348275870383
10.983562652266272,0.8495954862645024,0.0002198676527100154,0.12775317943927147
11.007188783232767,0.8522584827937757,0.00022175834898129006,0.1280856510911762
11.031637566441336,0.82705320551149,0.0002227161614440395,0.12828710839632268
11.058694060994558,0.7676528777606965,0.0002222123667676018,0.12812403723781945
11.085381689827152,0.7490119670134047,0.0002212294441277037,0.12795932592487416
11.111152676980046,0.7459069592458529,0.00022120163685676041,0.12793591334019902
11.13978066584598,0.7350241888755658,0.0002206495883825009,0.12774619902067955
11.16662205651945,0.7326069844249513,0.0002196566522812871,0.12741558270616302
11.196158976508622,0.7427529781262918,0.00021741550497836535,0.1268540805894693
11.222403965804727,0.7572229593959662,0.00021597420210256942,0.12651393991083015
11.250435530203138,0.7617517033838487,0.00021459120711306499,0.12612005416761854
11.27896847192949,0.7527232206680949,0.00021346558641106595,0.1258692888017809
11.30388313553953,0.7437989879640486,0.00021359363616998696,0.12607545620836186
11.331100534784504,0.7343779837231654,0.00021479822747677568,0.126264555395436
11.358378813685595,0.7241668731958774,0.00021549603467789318,0.12640012241063892
11.386968636910144,0.7101378506637083,0.0002153674833987894,0.1262977946619338
11.417415116415778,0.693572037079053,0.00021502886684943528,0.1262344984232427
11.448309209506538,0.6742415368000277,0.00021423596706726203,0.12604192959002578
11.479633916479466,0.6841291110804775,0.0002142952953183767,0.12602058772047195
11.507798975720569,0.7000451252285552,0.00021397044239510147,0.12597487315137076
11.540175650882214,0.7222544600989942,0.00021274950587038544,0.12534150421368012
11.57099686272218,0.7295160618737262,0.00021016438536949737,0.12462007463140187
11.602036742953263,0.7364477550478591,0.0002077250939808382,0.12409899254376698
11.63065901991626,0.7350868998698916,0.00020580102997631508,0.12373011106423534
11.655615178918078,0.7222478125870595,0.00020538022932831967,0.12374125321665637
11.681656091221141,0.7093084991348759,0.00020609639205189587,0.12382914251011565
11.706578454329604,0.6962556527932927,0.0002062189779848236,0.12387264655687173
11.730976665203487,0.6829711518747804,0.00020623975782253247,0.12387486029604051
11.754653803810807,0.6693004049455574,0.00020607156227837065,0.12384337245028013
11.772524299670206,0.6554892771067998,0.00020671681169456488,0.12443790676117632
11.785973119774741,0.6522021846202549,0.00021067049046648694,0.1253185177278297
11.80093479172038,0.6471171808851076,0.00021330607470664933,0.12596643316267117
11.816125105602762,0.6388035550174872,0.00021566634908672228,0.1265055945936296
11.827238679141221,0.6461140002831185,0.00021775502130575258,0.12712590177607727
11.840536809244092,0.6697379540474214,0.0002198669443345525,0.12761100813472234
11.855169584831865,0.6769570953000462,0.00022080027383673286,0.1277906725151359
11.870986050435517,0.6753376990588904,0.00022141697371472966,0.12796546626181374
11.888542395709724,0.6720156454192774,0.00022175012714301576,0.1280270030475417
11.908073610357569,0.6819689092326844,0.0002219441359539454,0.1280782705812723
11.927755876507653,0.690849609639115,0.0002219233876739418,0.12812700651679682
11.949216022909498,0.6975444777866996,0.00022264449838537147,0.12821460343143234
11.969467685975793,0.7010860988639525,0.0002227424808729397,0.12823890316152375
11.989754958006062,0.7110407892865709,0.00022302158646109207,0.12828158054774544
12.009146383574002,0.7309645395658413,0.00022310894337010853,0.12830376657126066
12.027763507353134,0.7672771410116381,0.00022296499367068813,0.12830335323962055
12.046884375226695,0.8018444364637236,0.000223049680054239,0.12827245806259568
12.065681620222763,0.8174317372663034,0.0002229512010231268,0.1282615084917276
12.085604306666186,0.8209960653172731,0.0002228855750398766,0.12824996539318856
12.10515994002134,0.8242178632244487,0.00022293414712206973,0.12824390563870255
12.125260825142597,0.8269663798000199,0.00022254697740669503,0.1281645624269351
12.146856822512271,0.8287337034041578,0.000222092961863804,0.12812160712980253
12.165332312521732,0.8318649290807624,0.0002222922367986139,0.12817441209757888
12.17809424737889,0.8607601233631605,0.00022325770887971706,0.12848956908814618
12.19289196456504,0.9038269296755512,0.00022474358931176577,0.12870150807381842
12.210092697980249,0.9478944201124258,0.0002248297055586666,0.12874951657246195
12.228360141866283,0.9584838683360851,0.00022419994038232958,0.12851046457947551
12.246727331625493,0.9688687533144372,0.0002231683874185849,0.12827775150665144
12.266291730419038,0.982550638818277,0.00022245461461901488,0.1281421676276006
12.285667863062637,0.9921101119680642,0.00022215999049985692,0.12809257353549347
12.305713794262454,1.0060701514070118,0.00022183309653126722,0.1280323859332648
12.32917615439961,0.9624487922827816,0.0002209714995483246,0.12760040083676247
12.35551506406753,0.9145119593217288,0.00021937825389759246,0.1272038533384914
12.383629725855767,0.8598039289125559,0.00021750409800547487,0.12684313707524783
12.404551678385042,0.8529783551652143,0.0002178950721809449,0.1271175038604516
12.426183574552452,0.8428296678926883,0.00021872777769497257,0.12722181742885022
12.444799286372456,0.8268527146368178,0.00021905697167064775,0.12735773857430777
12.46619168178529,0.8149336369674942,0.00021962336389137218,0.12744114436340725
12.489663839608452,0.8202241509031275,0.00022020963156483644,0.12753876446474705
12.510151954629265,0.8385600443132619,0.00022016942777572032,0.12763850445477867
12.532517357402591,0.8634665417823629,0.0002211007883413681,0.12786151510183688
12.554361330215261,0.9031272460602561,0.00022196725843345795,0.12809865704211712
12.575292376406452,0.9582708444422698,0.00022359756063651838,0.1284323967803616
12.595697332868758,1.0011449697772024,0.00022449447680909253,0.12866655957788073
12.614348535013123,1.0977293466008835,0.00022545497704127375,0.12900977506889608
12.630378486468818,1.1910486045784312,0.00022760851242959295,0.12930297653178133
12.650268256760727,1.2140161901920268,0.00022727049878123461,0.12907087906719777
12.669490789202051,1.2266629534246727,0.00022524553382810032,0.12878119351535913
12.688476320718287,1.2358005051111494,0.00022413154932722872,0.1285638399338086
12.702769257129502,1.289782040034598,0.00022442410748327776,0.1288664692079379
12.719816520088322,1.3517211170602137,0.00022652244172650867,0.12915537878704483
12.739547478768376,1.377546669658318,0.00022694938901943578,0.129145681186178
12.764010682303807,1.3775483438618725,0.00022542671768045568,0.1287992013891524
12.78471796290058,1.3819007454286998,0.00022417390354437076,0.12856873516095488
12.803621880903728,1.3934300994247364,0.0002241374559672382,0.1285460156620467
12.823637553282753,1.4085595390602121,0.00022368132327851403,0.12845987556603136
12.842386656771417,1.426403574350986,0.00022298798555189144,0.1283791654258928
12.862317329053107,1.4489368378904122,0.00022323572145403482,0.12833851733089421
12.887853181493444,1.464892398641691,0.00022225083726055349,0.1278870874868743
12.91851381286015,1.4992912694196265,0.0002197014299575075,0.12713647422926874
12.94718293500521,1.5129627920960438,0.00021709194670540833,0.12656339932080193
12.976340465113958,1.5064800859163077,0.00021536210843920155,0.12610971481648808
13.0049442558981,1.501663893215975,0.00021435433336696661,0.12577661319874736
13.03659789283889,1.4993053769982374,0.00021275635148756318,0.12539993009412606
13.067341019297052,1.4642129985901036,0.00021163402827326094,0.12509254362714514
13.10006999425269,1.4263523746726063,0.0002105864542318046,0.12482195854547913
13.129947111739844,1.4011377535495904,0.00021070240288541102,0.12501445577635592
13.159779077854902,1.3786981883945275,0.00021181576052585772,0.1251712969771595
13.187811560302015,1.3562110681136248,0.00021198155389838362,0.1252883906396865
13.212918886591684,1.336027898044221,0.00021259560013649412,0.12554722183561798
13.236852710249739,1.326800438896997,0.00021452441734150254,0.1261024439687764
13.263955278075708,1.3177459070745434,0.00021675323927936239,0.1265553403625016
13.29319187318392,1.3086133378870055,0.00021778421198051628,0.12685545243212004
13.321434636823414,1.299102449467582,0.00021868266866603703,0.12711278700936224
13.349293447709957,1.2888423391892492,0.00021934492351740147,0.1272963618913925
13.378990159924875,1.277366481585136,0.00022017731506263557,0.12749739864290002
13.407839753427371,1.305771974003132,0.00022133065063986156,0.1279013299185915
13.439175792317577,1.3349672259722745,0.0002228923178445058,0.12819648402226302
13.470897543891246,1.3381029639054811,0.00022331186996603936,0.12816308198743512
13.504517798066587,1.3302237465439786,0.00022269725597989996,0.12796373417886742
13.53936094506223,1.32420328972743,0.0002217154074219389,0.1277757195908017
13.571009444678342,1.3210935105361779,0.00022073469625050375,0.1276356587574968
13.603391997378885,1.3158400255350093,0.00022057748378312333,0.12755574924351815
13.637492342981536,1.265988627678144,0.00022054176503174817,0.127497914798721
13.673065322607435,1.211008345675712,0.0002200851263967465,0.12744043897698576
13.71084846187706,1.1451436702133364,0.0002196454034479989,0.12707434162428785
13.74959072476547,1.1308258228249852,0.00021772985054176303,0.12671602873535287
13.7845047326389,1.1320864752324773,0.00021820882248805112,0.1270971627654278
13.821633637865915,1.1316412167795553,0.00021947923053545205,0.12728842640294394
13.858101915344594,1.1276968975383574,0.00022070170237607303,0.12754930566217323
13.899447355933052,1.1195255823825896,0.00022083314085499054,0.12758253246710305
13.937669713003098,1.1356594610104171,0.00022159771983178053,0.12775516555380684
13.974539553651733,1.1625418087272008,0.00022168477984240708,0.1277667482890014
14.008948508602195,1.1966874545748112,0.00022174190764843101,0.12780600080628093
14.04573062237008,1.2030859486509644,0.00022167828797087067,0.12781293837089125
14.088733163674279,1.2002870012403448,0.00022104633962109858,0.12725455627410864
14.132238590759608,1.2010333512808344,0.00021833442283884994,0.1266680518078153
14.172833591073134,1.1998479680637808,0.00021702532766923094,0.12662170956590696
14.21164943978538,1.2078632788057744,0.0002177237529199065,0.12684466661546395
14.252486960632014,1.2082756425610761,0.00021862100619154782,0.12700425775694316
14.289263246153357,1.2054012303234625,0.00021914461720516388,0.12711346047496563
14.325090094047171,1.194832898772302,0.00021950937516608375,0.12731992898391137
14.357131390700012,1.1895534149415004,0.0002211809983059837,0.1277301744041397
14.390285594105126,1.1795279505660352,0.00022227584766618865,0.12797801003052767
14.422560743209377,1.0895594102189625,0.0002233081325020823,0.128202482956035
14.457747614337736,0.9902418063928377,0.00022345250524452852,0.12832619044228555
14.492686370855697,0.9995533826646557,0.00022399260147050484,0.12840838731818566
14.52741063988021,1.0260533162148104,0.00022409734402112634,0.12849341460137068
14.55944298743362,1.0558678056984672,0.00022428356491893328,0.12856670162128117
14.5930980238752,1.008207870209037,0.00022509058512087978,0.12866592051973746
14.62958722735167,0.9314992064962182,0.00022509997975791635,0.12866687389670392
14.664838035051632,0.9061415399417521,0.0002251322794698291,0.12867278586038638
14.699196232516899,0.9194545398987846,0.0002251855959564964,0.12868155752219346
14.735421210651488,0.9313047654367193,0.00022514115448463065,0.12867752357290246
14.776987132419945,0.9164968425045754,0.0002241452432080913,0.12830485673913158
14.816022033579673,0.89692795313048,0.0002230908199868357,0.1281489812853955
14.855767733854538,0.8702956840624646,0.00022247641765357946,0.12797949342220266
14.893446856334878,0.8330257485672059,0.00022183536787732475,0.1278834588705778
14.929045809994012,0.8248128970799949,0.00022173645562336905,0.12784453481151245
14.966939000607859,0.8256453323096344,0.00022186522678488627,0.12776700172984193
15.004587928464947,0.8271181974200864,0.0002212744976670585,0.12767101013351845
15.039681039993324,0.8293280207736184,0.00022082002953414785,0.12762735968984765
15.076031720650851,0.8330828758733837,0.0002210687632790959,0.12761544523355386
15.110861467633482,0.8396417539821005,0.0002208850594119932,0.12753252813004484
15.145941259505756,0.8505061543279353,0.0002209061393567117,0.12751656552270135
15.18069323047019,0.8767048467814849,0.0002207893544407288,0.12765392302541473
15.212974400291243,0.8974932484218628,0.0002218450597370053,0.12780925855876926
15.24786838882235,0.922384567869524,0.00022187935256647492,0.12781412417038407
15.289918537755122,0.9436922475283525,0.00022086434566849709,0.12714542996681297
15.333985794376023,0.9805290731102111,0.00021764331103260617,0.1261821912032387
15.374713956161019,0.994159720625375,0.00021389548271171072,0.1253373305785747
15.406902533766177,0.9813000453357029,0.0002121273829240572,0.12530859842326064
15.433399379497393,0.9693016659630928,0.00021270850827233382,0.12531048920302662
15.461945486236665,0.9705637985557282,0.00021264643415364973,0.12498740331719348
15.494600155433822,0.9739213347518215,0.00021070438534703714,0.124547905732012
15.517386819335313,0.9725001839137392,0.00021036825399559553,0.1250067060263993
15.53773925548424,0.9261278421128469,0.00021337153438076502,0.125619353806353
15.55355326988826,0.893594542042804,0.00021580595084313357,0.1264088205914659
15.569083497614683,0.9423024508602371,0.00021986452887651776,0.12738575534846638
15.59075092321496,1.0140779711401617,0.00022325968369145782,0.1280917614845381
